2.398,0.0338266302081421,-0.107541781180718,0
2.4,0.0349212055969551,-0.106410343512215,0
2.402,0.0335487803809911,-0.105642393478551,0
2.404,0.0362796566164017,-0.103872788303589,0
2.406,0.0356422384034917,-0.102990926356396,0
2.408,0.0359867199524677,-0.104946906872407,0
2.41,0.0401230032659133,-0.101155869337321,0
2.412,0.0404576114698005,-0.100755098003852,0
2.414,0.0396194399762314,-0.100589420910829,0
2.416,0.0414993816215455,-0.0993850560659128,0
2.418,0.0411495170737524,-0.100856571154119,0
2.42,0.042022848783016,-0.105080263367013,0
2.422,0.0417564999434341,-0.102619358561538,0
2.424,0.0413542654736966,-0.0963850026320579,0
2.426,0.0400212074384655,-0.0946247558805331,0
2.428,0.0398415883112951,-0.0965154682546777,0
2.43,0.0428613259713119,-0.0953283017060065,0
2.432,0.040037748864487,-0.0969239385626251,0
2.434,0.039867809378806,-0.0989880792292012,0
2.436,0.0361418611836971,-0.0977201057760876,0
2.438,0.0380622345868077,-0.0990748258446367,0
2.44,0.0398917073815372,-0.0965860390686935,0
2.442,0.0404689242811415,-0.0974526556388479,0
2.444,0.0395713250181883,-0.0974994905977538,0
2.446,0.0412411418627431,-0.0990653204468632,0
2.448,0.0434550438307739,-0.101023319794701,0
2.45,0.045204419076347,-0.101399714990213,0
2.452,0.0465380558871049,-0.101908805319853,0
2.454,0.0432451856870614,-0.101320018818056,0
2.456,0.0433800219115735,-0.101205393084775,0
2.458,0.0414938951350242,-0.101182186587981,0
2.46,0.0409550922777051,-0.102117640538357,0
2.462,0.0442103934052692,-0.103454644320881,0
2.464,0.0455339631025788,-0.101799322625407,0
2.466,0.0458959660988074,-0.100827772329896,0
2.468,0.0474180213724262,-0.0995249575256431,0
2.47,0.048021269694775,-0.100449479093869,0
2.472,0.0479837240698585,-0.0991677445216496,0
2.474,0.0487820274572969,-0.100461929538665,0
2.476,0.046891602655862,-0.102397839770802,0
2.478,0.0471485751767495,-0.101563443467691,0
2.48,0.0476631082766583,-0.100825500219908,0
2.482,0.0483713331392702,-0.0996477541213786,0
2.484,0.0484756032440442,-0.096682112133742,0
2.486,0.0516011623574204,-0.0935415559737017,0
2.488,0.0521299680962301,-0.0969465511994363,0
2.49,0.05305109702344,-0.0997488837498832,0
2.492,0.055214719025736,-0.09919534844572,0
2.494,0.0565282508487394,-0.0988243470420308,0
2.496,0.056991429919808,-0.101084933840332,0
2.498,0.0575360536051964,-0.10265007429626,0
2.5,0.0572677621472005,-0.0992699024171769,0
2.502,0.0598987939375027,-0.0977533425611677,0
2.504,0.0547302186413654,-0.0982450995199347,0
2.506,0.0565747536748147,-0.10054710234248,0
2.508,0.0554752909369058,-0.102280818910383,0
2.51,0.0545281044510339,-0.105054957687632,0
2.512,0.0555656466069474,-0.104329939711621,0
2.514,0.0545672284432874,-0.102775076352665,0
2.516,0.0574056239781209,-0.100716602960844,0
2.518,0.0549563210429457,-0.101958257449868,0
2.52,0.0574126916365287,-0.100844769167642,0
2.522,0.0585565522647583,-0.103542678469618,0
2.524,0.0584602755424402,-0.102433521854879,0
2.526,0.0616921735847719,-0.100478070917469,0
2.528,0.0637982768672267,-0.099753547470847,0
2.53,0.0623905195214493,-0.0997982461702435,0
2.532,0.0645856346678513,-0.0963457744436846,0
2.534,0.0642255315930297,-0.0986812151599388,0
2.536,0.061474479758458,-0.0977836371874611,0
2.538,0.0607350420658701,-0.0988467443464217,0
2.54,0.0590896233941197,-0.100850191492481,0
2.542,0.0614190747244749,-0.104381501687057,0
2.544,0.0623421747999856,-0.104402964460854,0
2.546,0.0596085089663177,-0.103342629156944,0
2.548,0.0590259894462028,-0.102455500952267,0
2.55,0.0588802642658326,-0.102181950738475,0
2.552,0.059572895028389,-0.10232135159413,0
2.554,0.0622118531618121,-0.10415978787157,0
2.556,0.0601025263254593,-0.104110041441504,0
2.558,0.063448872148842,-0.101487494165305,0
2.56,0.0622254993705297,-0.10070722901393,0
2.562,0.0624288280575503,-0.102103270171569,0
2.564,0.0577629477438483,-0.10410315561847,0
2.566,0.0585403976078588,-0.104293976194722,0
2.568,0.0587507386074034,-0.103623016712509,0
2.57,0.0566953130375197,-0.104960415577129,0
2.572,0.0566985809035626,-0.105326197235266,0
2.574,0.0556826586390788,-0.101212543698822,0
2.576,0.0524111341064949,-0.101307746510244,0
2.578,0.05184833680808,-0.1033604594911,0
2.58,0.0510964521318385,-0.104839896657905,0
2.582,0.0532182359197369,-0.105659422410518,0
2.584,0.0531232898231078,-0.104222353543831,0
2.586,0.0502165165095491,-0.103905763598749,0
2.588,0.0491097924852443,-0.103891441374733,0
2.59,0.0523286307167863,-0.104444250871381,0
2.592,0.0514467798019923,-0.106922220810717,0
2.594,0.051072076803865,-0.106398967710716,0
2.596,0.0533063346202909,-0.106411693194846,0
2.598,0.0550056601603008,-0.107555871268314,0
2.6,0.0540519443723825,-0.106662691367224,0
2.602,0.0580974866871593,-0.107482115196171,0
2.604,0.0584558067105636,-0.109757237228791,0
2.606,0.058301028480694,-0.106950600186235,0
2.608,0.0595392630187691,-0.107436834216391,0
2.61,0.0602091103068642,-0.105977864785594,0
2.612,0.0590506573369659,-0.107843639294761,0
2.614,0.0595416497095813,-0.107210090289404,0
2.616,0.0610693797767835,-0.108467488109554,0
2.618,0.0642140397056103,-0.105858052575302,0
2.62,0.0663381381232719,-0.108218712709924,0
2.622,0.0671960945902723,-0.10768546688885,0
2.624,0.0689814912397843,-0.106187112048912,0
2.626,0.0657242217544023,-0.103138545038207,0
2.628,0.0638752924652135,-0.104286347832051,0
2.63,0.063674178630952,-0.105110226191446,0
2.632,0.0614543931885747,-0.105128645122201,0
2.634,0.0615176600690947,-0.103413708299842,0
2.636,0.0622968530911045,-0.107650952344449,0
2.638,0.0636031437319581,-0.106128013130105,0
2.64,0.0604252822836213,-0.107648416049798,0
2.642,0.0609908320486226,-0.107757030255691,0
2.644,0.0636671990107438,-0.10984392252056,0
2.646,0.0670407663109241,-0.109090801366752,0
2.648,0.0682020395650468,-0.109219971823611,0
2.65,0.0694780973364264,-0.107409842925592,0
2.652,0.0708678435363032,-0.109079854329315,0
2.654,0.0712456141690197,-0.111701663968348,0
2.656,0.0701434503803868,-0.112783915449883,0
2.658,0.071958477813686,-0.111542758256246,0
2.66,0.0693355808617218,-0.112879213537192,0
2.662,0.0730005382922095,-0.111219753970758,0
2.664,0.0725272180451448,-0.111579970692603,0
2.666,0.0712364601398894,-0.110625195915462,0
2.668,0.0707275910375723,-0.111739721378524,0
2.67,0.0711469687252465,-0.109244868563116,0
2.672,0.0700072182618095,-0.107879034910732,0
2.674,0.0719905686930239,-0.1092238488939,0
2.676,0.0687853518622811,-0.111187063219159,0
2.678,0.0700152973028985,-0.110330143326315,0
2.68,0.0709775751092768,-0.110684246500277,0
2.682,0.0704119091598672,-0.109005953388349,0
2.684,0.0679927911618614,-0.106863118998626,0
2.686,0.0683976960595227,-0.107208393161898,0
2.688,0.0747163571502852,-0.105360461155643,0
2.69,0.0742736767420043,-0.103325921502906,0
2.692,0.0775331499710228,-0.103909169410303,0
2.694,0.0810688512707149,-0.10440714554018,0
2.696,0.0823344332696627,-0.104311319671388,0
2.698,0.0800843427984575,-0.105949745587458,0
2.7,0.0792546218728584,-0.108120377747865,0
2.702,0.0808026762894668,-0.106308503267774,0
2.704,0.0769409710886738,-0.107162432213252,0
2.706,0.0769741358909388,-0.106749752953443,0
2.708,0.0787822009005995,-0.10868873950664,0
2.71,0.078118085893908,-0.110856472382378,0
2.712,0.0802837390424165,-0.113740474284002,0
2.714,0.0800678450693856,-0.113945414627851,0
2.716,0.0773751312724842,-0.11560135537776,0
2.718,0.0762944669496378,-0.115617500185582,0
2.72,0.0769411567449836,-0.116417517033702,0
2.722,0.0764026469429964,-0.120417005160092,0
2.724,0.075665685740265,-0.119835069907881,0
2.726,0.0731069577551839,-0.121167689651099,0
2.728,0.0721107585744421,-0.117983743722447,0
2.73,0.0714567035491511,-0.116392993667329,0
2.732,0.0742171194735655,-0.120021390393761,0
2.734,0.0750071007618687,-0.121434188704898,0
2.736,0.0751916980445247,-0.125159762310322,0
2.738,0.0745332743137069,-0.121764181153145,0
2.74,0.0735084466232516,-0.120742331245851,0
2.742,0.0714266210291229,-0.119364847038751,0
2.744,0.0728273621176635,-0.118169370690726,0
2.746,0.0687583142277678,-0.115679152459777,0
2.748,0.0696652265916981,-0.11282497431698,0
2.75,0.0683669339206016,-0.113844916372737,0
2.752,0.0701576786368788,-0.112319552995701,0
2.754,0.0715047722469525,-0.11017731211023,0
2.756,0.0730932116728238,-0.109727306195898,0
2.758,0.0715481787335883,-0.111071455572717,0
2.76,0.0671618644957395,-0.110333006523254,0
2.762,0.0659593910212927,-0.111445422448606,0
2.764,0.0672148117453889,-0.112240780917068,0
2.766,0.0666103334308614,-0.109159740443053,0
2.768,0.0687354591202606,-0.109094563514812,0
2.77,0.0658883898685088,-0.111542647780659,0
2.772,0.0662166236081101,-0.111738027513219,0
2.774,0.0667995743929059,-0.113259589768865,0
2.776,0.0677812180465919,-0.115043428738611,0
2.778,0.0653601023243108,-0.118521749183274,0
2.78,0.0643236970548804,-0.120498207350982,0
2.782,0.0642766190718856,-0.119248866066684,0
2.784,0.0651097900878864,-0.120344240922267,0
2.786,0.0623821795605414,-0.12216085178747,0
2.788,0.0646436678319145,-0.1228225784831,0
2.79,0.0672238129159904,-0.123696182245507,0
2.792,0.0679749111563156,-0.122484441202199,0
2.794,0.0632292577440654,-0.12172867357759,0
2.796,0.0630582042546658,-0.122881238857378,0
2.798,0.0621601719709013,-0.121124877545391,0
2.8,0.0624069179884003,-0.12090302968061,0
2.802,0.0623110604668982,-0.120280185391257,0
2.804,0.0629165688821088,-0.119655802149917,0
2.806,0.0641960080593334,-0.120839894818621,0
2.808,0.0628039989903531,-0.118174626247323,0
2.81,0.0600226216519582,-0.11727928089491,0
2.812,0.0605406819659237,-0.118893642152348,0
2.814,0.0639684902314012,-0.119188079383746,0
2.816,0.0664622824446419,-0.119875168699056,0
2.818,0.063806380282041,-0.119246888806827,0
2.82,0.0634522421574491,-0.1194953363645,0
2.822,0.0612026578234444,-0.121975656717236,0
2.824,0.0605340426555647,-0.124187431250827,0
2.826,0.0606029379301235,-0.128298048695799,0
2.828,0.0603743134546513,-0.126552432828229,0
2.83,0.0599832598848311,-0.12501739609472,0
2.832,0.0621066126494577,-0.127033363028195,0
2.834,0.0617812419372101,-0.127928894769528,0
2.836,0.0652459109360716,-0.128975451365449,0
2.838,0.0672344256002602,-0.131974283941868,0
2.84,0.0684454265937162,-0.128901621334224,0
2.842,0.0688809628178827,-0.132222588507411,0
2.844,0.0732872457316907,-0.135703291358737,0
2.846,0.0733898306796417,-0.133675004791431,0
2.848,0.0732742645675895,-0.132402003831744,0
2.85,0.0763884865740882,-0.136475985681766,0
2.852,0.0772803383047752,-0.140048272560463,0
2.854,0.0798370838691644,-0.142014733161207,0
2.856,0.0817441926877533,-0.141959242493376,0
2.858,0.0842363820732116,-0.143280951806546,0
2.86,0.0823239743825984,-0.139479574968375,0
2.862,0.0804221295245472,-0.141059507323624,0
2.864,0.0820093349511296,-0.137408634311783,0
2.866,0.0810832364188748,-0.137452000701986,0
2.868,0.0800998679955132,-0.135598923856792,0
2.87,0.0794743268917965,-0.135555468958692,0
2.872,0.0763877321003988,-0.133645312781862,0
2.874,0.0777942540571238,-0.133037314248415,0
2.876,0.077583929409889,-0.133526521821143,0
2.878,0.0759561257000748,-0.13465764356252,0
2.88,0.0768416254784392,-0.134800024116865,0
2.882,0.0800508493758383,-0.135507318477481,0
2.884,0.0777752147222805,-0.133039622405492,0
2.886,0.0759444014440999,-0.134146828048837,0
2.888,0.0773173123902787,-0.134077015275238,0
2.89,0.0760101983374226,-0.134656181001825,0
2.892,0.0732912904478365,-0.133811902409249,0
2.894,0.0707816361217332,-0.134236119951446,0
2.896,0.0762402730911564,-0.133273835735539,0
2.898,0.0768490651797534,-0.131807434862321,0
2.9,0.0770517667507912,-0.13238147115297,0
2.902,0.0808370904092822,-0.134370323207568,0
2.904,0.0858800171257565,-0.134258831659221,0
2.906,0.089521033701383,-0.134007832149906,0
2.908,0.0870057747371596,-0.134937487415288,0
2.91,0.0848419887487765,-0.136300752461414,0
2.912,0.088358237649088,-0.137383062568085,0
2.914,0.089562193576563,-0.13811573520924,0
2.916,0.0872864032710542,-0.14047817254505,0
2.918,0.0846633153853775,-0.139695832839525,0
2.92,0.0842779399074085,-0.143741105623052,0
2.922,0.0833521358649456,-0.14490862480364,0
2.924,0.0864175067425574,-0.146038227083945,0
2.926,0.0896852200549802,-0.14466723729741,0
2.928,0.0891356556779851,-0.142099063530221,0
2.93,0.0900298214614126,-0.140329458140378,0
2.932,0.0924044716503075,-0.134350637158587,0
2.934,0.0906891627435044,-0.13239170826491,0
2.936,0.09070685277794,-0.130008309905855,0
2.938,0.0923184948162296,-0.128863168312567,0
2.94,0.0956447570674464,-0.127828069600397,0
2.942,0.0932158163975483,-0.130355690230868,0
2.944,0.0920553235723618,-0.129833250305956,0
2.946,0.0892577278504522,-0.129868663980657,0
2.948,0.0876277562906796,-0.132712504604838,0
2.95,0.0880229706137291,-0.133200413570535,0
2.952,0.0884905069047525,-0.128902147145286,0
2.954,0.0881631117702561,-0.128368914699521,0
2.956,0.0898902182617667,-0.129404684916648,0
2.958,0.0926393006581117,-0.13191360957549,0
2.96,0.0894330049650623,-0.132797450414939,0
2.962,0.0885360417899927,-0.133187159625388,0
2.964,0.0866656549800316,-0.131069682661871,0
2.966,0.0864104756360224,-0.131531809462355,0
2.968,0.0868656709929482,-0.133030521945023,0
2.97,0.0879845000914339,-0.132991509213775,0
2.972,0.0866528490724741,-0.133295453243002,0
2.974,0.0868082774815736,-0.129145458143089,0
2.976,0.0872957555109806,-0.124854567557467,0
2.978,0.0886367415636923,-0.118656023760929,0
2.98,0.0908929596219264,-0.117882817735912,0
2.982,0.092992414956555,-0.117435853569518,0
2.984,0.0974656922324985,-0.114973478830646,0
2.986,0.0934966982490197,-0.113218524664203,0
2.988,0.0929934642118423,-0.113616287610791,0
2.99,0.0937452647721287,-0.112554760827357,0
2.992,0.0921409139663848,-0.110887145988248,0
2.994,0.0935411629856111,-0.109371509252202,0
2.996,0.095154006979138,-0.10587268466126,0
2.998,0.0951875882656577,-0.106623430883467,0
3,0.0914966201136137,-0.107354578415387,0
3.002,0.0912539493384947,-0.104765134878238,0
3.004,0.0920150208238176,-0.1009849629421,0
3.006,0.0911860620577467,-0.100625175739135,0
3.008,0.0883300011321401,-0.0992891061307249,0
3.01,0.0944829719976864,-0.098811339955137,0
3.012,0.0938958585766077,-0.0965090303129177,0
3.014,0.0961228174773738,-0.0967226506063031,0
3.016,0.0973480655353497,-0.0988685197549583,0
3.018,0.0943647960508331,-0.102142751916794,0
3.02,0.0953753152858309,-0.100971260277483,0
3.022,0.0984604970894596,-0.103559754913783,0
3.024,0.102958082418671,-0.104878079769508,0
3.026,0.103148138513563,-0.104978947429366,0
3.028,0.101415839911659,-0.105954529367597,0
3.03,0.104052597497228,-0.10733945467997,0
3.032,0.105073565730952,-0.108105233989733,0
3.034,0.108177281135524,-0.11153020185192,0
3.036,0.107050629903511,-0.11077215173976,0
3.038,0.107067531059058,-0.112131781858404,0
3.04,0.106469049968393,-0.109472043807439,0
3.042,0.108327134703925,-0.107590987378603,0
3.044,0.107967403593078,-0.10963483629688,0
3.046,0.106225824111888,-0.110912054114937,0
3.048,0.104693796700394,-0.110589325215889,0
3.05,0.107383040998625,-0.11116475133295,0
3.052,0.107562193216354,-0.10825874420857,0
3.054,0.106854206120171,-0.107090194237911,0
3.056,0.108523984379096,-0.106589883796163,0
3.058,0.104733759880493,-0.106132127343177,0
3.06,0.105745382518763,-0.106634274292858,0
3.062,0.107540414662823,-0.102577692535312,0
3.064,0.107544863330419,-0.101719984218257,0
3.066,0.10816852066297,-0.100215613178958,0
3.068,0.111937961954116,-0.0990783247763108,0
3.07,0.109134385994017,-0.0986326085087939,0
3.072,0.113581536738736,-0.0976956796622512,0
3.074,0.114573657130276,-0.0989705110104836,0
3.076,0.114538802918868,-0.100647509787344,0
3.078,0.11494991314431,-0.099245660670684,0
3.08,0.113095817325606,-0.0997333544886716,0
3.082,0.112578470922957,-0.100616322384141,0
3.084,0.112295839747371,-0.0999913602372354,0
3.086,0.112533695549076,-0.101565333514735,0
3.088,0.110754794348991,-0.102557868921495,0
3.09,0.112222238940971,-0.105203267776069,0
3.092,0.111596875968311,-0.101753960758413,0
3.094,0.108473285958022,-0.100672392238854,0
3.096,0.108460603915658,-0.100771732863211,0
3.098,0.105101123474297,-0.101624723059121,0
3.1,0.105607313086543,-0.0992654759885993,0
3.102,0.10633011532934,-0.0976667364242324,0
3.104,0.105935897011535,-0.102089163403226,0
3.106,0.103281366378559,-0.102075376453307,0
3.108,0.103544257117288,-0.100328338899523,0
3.11,0.105193525182327,-0.102304471192293,0
3.112,0.105410233456967,-0.100175646488212,0
3.114,0.106663921429983,-0.0980503225058586,0
3.116,0.107731628314578,-0.0970432706096479,0
3.118,0.104172271653136,-0.0935555188178926,0
3.12,0.101893031792204,-0.0894850284275551,0
3.122,0.0993273962086771,-0.0928657351964849,0
3.124,0.0977834281362934,-0.092890283462263,0
3.126,0.098947822237206,-0.0940590648202868,0
3.128,0.10041786143766,-0.0931797035795305,0
3.13,0.0983664004546826,-0.0892633221132042,0
3.132,0.0980536337426202,-0.0922027706300203,0
3.134,0.0955966274230113,-0.0937171693054801,0
3.136,0.0986665247807947,-0.0946605839438038,0
3.138,0.0968400794630911,-0.0929991857137137,0
3.14,0.0984887734259262,-0.0948228904799151,0
3.142,0.0999422902776924,-0.0948799489346438,0
3.144,0.0986831655844161,-0.0920008489841758,0
3.146,0.101654273060651,-0.091190605568126,0
3.148,0.100120037252672,-0.0884185762466704,0
3.15,0.100904249311601,-0.0904516413167886,0
3.152,0.101943401581604,-0.0894835390589314,0
3.154,0.099420530498119,-0.0923262157402255,0
3.156,0.101082644401384,-0.0918830031374454,0
3.158,0.100052120910771,-0.0896523288022101,0
3.16,0.0996921182271412,-0.0902320277924481,0
3.162,0.0951187919239515,-0.086239862966996,0
3.164,0.0968785102813855,-0.0858336302738852,0
3.166,0.0964931097106195,-0.0830181398624291,0
3.168,0.0989148697874071,-0.0839181000039435,0
3.17,0.100218306465044,-0.0804978766296258,0
3.172,0.101362417223455,-0.0819298345922423,0
3.174,0.097686789095075,-0.0823683895838123,0
3.176,0.0969595227645518,-0.082548154359697,0
3.178,0.0954269025750381,-0.0829119878496091,0
3.18,0.0944625022127959,-0.0831878397103336,0
3.182,0.0947978322272542,-0.0817884468812076,0
3.184,0.099079036376695,-0.0819594851632596,0
3.186,0.100372081169742,-0.0839677946701231,0
3.188,0.0986828229722659,-0.0824432700534166,0
3.19,0.095859028364199,-0.0850208355562307,0
3.192,0.0955848078957546,-0.0862899989735546,0
3.194,0.094960298624604,-0.0927893297330597,0
3.196,0.0965449359768605,-0.0928371405380431,0
3.198,0.0978135763778751,-0.0939996616087137,0
3.2,0.0971978419228221,-0.0922476929378557,0
3.202,0.0989825477439158,-0.0928603495923471,0
3.204,0.101109129349531,-0.0918048643395206,0
3.206,0.101768018273173,-0.0926350138766547,0
3.208,0.103424033368748,-0.0931885482917989,0
3.21,0.101725985739397,-0.0929099505563896,0
3.212,0.101195039163223,-0.0947072428782694,0
3.214,0.102291670396273,-0.0917812750278333,0
3.216,0.104594284851066,-0.0908058016582835,0
3.218,0.10494444881747,-0.091624335977645,0
3.22,0.104447693488474,-0.0912495671353364,0
3.222,0.100179818189378,-0.0931189044919264,0
3.224,0.098262333634684,-0.0882083460581522,0
3.226,0.10021079124457,-0.0898550685337097,0
3.228,0.101134170016409,-0.0927685529280368,0
3.23,0.102279470112113,-0.0932940861223595,0
3.232,0.105131827311839,-0.0936873839660356,0
3.234,0.104659244172758,-0.0895084509606829,0
3.236,0.102838782293059,-0.0927012300750488,0
3.238,0.107701054977967,-0.0923284533650266,0
3.24,0.109334255302866,-0.0939604190851724,0
3.242,0.110745464612404,-0.0929883256555677,0
3.244,0.111014684060045,-0.0905160132197136,0
3.246,0.111269101731711,-0.0878051884880323,0
3.248,0.114408288763265,-0.0866303427474779,0
3.25,0.115898750548338,-0.0872266124998562,0
3.252,0.114473744261301,-0.0869752928563244,0
3.254,0.116625285226496,-0.0878800753884704,0
3.256,0.116542767420306,-0.0899914524477169,0
3.258,0.118838736447909,-0.0899774929013566,0
3.26,0.114358347642863,-0.0889125713597007,0
3.262,0.115293450905917,-0.086619519477826,0
3.264,0.116185697289304,-0.0858458064498504,0
3.266,0.114971089255177,-0.0861237623199956,0
3.268,0.113282230670005,-0.0847008299074964,0
3.27,0.115140556902706,-0.0829740368193763,0
3.272,0.111335721407734,-0.084804772629861,0
3.274,0.112865550686824,-0.0855349885263253,0
3.276,0.115480300565258,-0.0884287787616647,0
3.278,0.118176774517686,-0.086052414812431,0
3.28,0.120629924637247,-0.0870419790286201,0
3.282,0.122326380383504,-0.0872136830959335,0
3.284,0.124964468861922,-0.0853103915263418,0
3.286,0.124332926508875,-0.087029451342443,0
3.288,0.122609075492259,-0.0889070249450713,0
3.29,0.122947580132954,-0.0881000086503543,0
3.292,0.123801288190617,-0.0862053325142281,0
3.294,0.124818782414522,-0.0826949286816181,0
3.296,0.124748494405171,-0.084996442157393,0
3.298,0.125528785635535,-0.086718914543162,0
3.3,0.128944528220255,-0.0904858107301685,0
3.302,0.12798665804298,-0.091706598112021,0
3.304,0.126426863136552,-0.0911000201052808,0
3.306,0.12710285689996,-0.0920607655997554,0
3.308,0.127538214528172,-0.0912572700593742,0
3.31,0.126268373682568,-0.0894594299016155,0
3.312,0.124253513802608,-0.0885422976434409,0
3.314,0.122944650256876,-0.0867456581934435,0
3.316,0.121603720323947,-0.0857655253436856,0
3.318,0.119201197089178,-0.0865870179977289,0
3.32,0.118891501084765,-0.0848784249212126,0
3.322,0.119476941293907,-0.0820076826593452,0
3.324,0.118896430078619,-0.0823850936524342,0
3.326,0.116257852095778,-0.0832479885641968,0
3.328,0.117545969502924,-0.0812402618099277,0
3.33,0.120563466407488,-0.0820417595323709,0
3.332,0.121563309114102,-0.0803983859404159,0
3.334,0.122353302855639,-0.0810033823230842,0
3.336,0.122734483448194,-0.0820720764712388,0
3.338,0.121580463256639,-0.0812668286413422,0
3.34,0.123294533057706,-0.0853773709675809,0
3.342,0.121744994195952,-0.0817827541593417,0
3.344,0.125202275450153,-0.0800324007840315,0
3.346,0.124689280422748,-0.0788597213777264,0
3.348,0.123171651883341,-0.0787924608424908,0
3.35,0.124749121811188,-0.0787827769881058,0
3.352,0.123044703682443,-0.0789175382369827,0
3.354,0.122752675525065,-0.0769313220394996,0
3.356,0.126036187413284,-0.0787453315066258,0
3.358,0.125512578918198,-0.0770901749702929,0
3.36,0.124468822638812,-0.0781015935380242,0
3.362,0.123824997011008,-0.0717143005266645,0
3.364,0.1213995417017,-0.0724037867331109,0
3.366,0.123011457197196,-0.0711247987622405,0
3.368,0.123444583421203,-0.0695199759579866,0
3.37,0.122505206292929,-0.0705142807229749,0
3.372,0.119468450728924,-0.0698548664395005,0
3.374,0.119719165497528,-0.0684088782153013,0
3.376,0.12141593541409,-0.0670054043674746,0
3.378,0.121293377679592,-0.0666112179633234,0
3.38,0.125300170293677,-0.064652013609341,0
3.382,0.124492727682335,-0.0651075562840859,0
3.384,0.125249042936029,-0.0658060658745752,0
3.386,0.123632693861308,-0.0600733347084976,0
3.388,0.12103744815468,-0.0594324179394467,0
3.39,0.120633534852438,-0.0586218626609599,0
3.392,0.118970096793924,-0.0590448021723728,0
3.394,0.118014718776749,-0.061322290453744,0
3.396,0.117736259006105,-0.0630658758480009,0
3.398,0.116118725822745,-0.0655686717851475,0
3.4,0.117457320012136,-0.0651851976329601,0
3.402,0.120665389231874,-0.0674410429831125,0
3.404,0.122536243072025,-0.0685039122376093,0
3.406,0.123137337284921,-0.0684462475865449,0
3.408,0.121187957791967,-0.0656730863785973,0
3.41,0.119395025500803,-0.0624095980741149,0
3.412,0.12050303215903,-0.0630249192947906,0
3.414,0.122481984758045,-0.0616674443871182,0
3.416,0.125986273070483,-0.062685522130064,0
3.418,0.124948068358225,-0.0596958676927738,0
3.42,0.127207489096359,-0.0583780029581681,0
3.422,0.128483323006076,-0.0541913709897774,0
3.424,0.127483194357506,-0.0518001394566638,0
3.426,0.128737885258726,-0.0522748777009134,0
3.428,0.129071396908525,-0.0518663705558138,0
3.43,0.12615206353694,-0.0521655391373758,0
3.432,0.122227545815478,-0.0516019477626388,0
3.434,0.121837993045383,-0.0520864503597071,0
3.436,0.123299605023255,-0.0526907747605351,0
3.438,0.124551104412638,-0.0517664617125899,0
3.44,0.122535235227396,-0.0540774223564133,0
3.442,0.12279622756953,-0.0565646056327223,0
3.444,0.122399037210398,-0.0582563877548106,0
3.446,0.122017845344847,-0.0605709805740794,0
3.448,0.121294876595679,-0.0609233175574006,0
3.45,0.121844657992953,-0.0597518137827107,0
3.452,0.124752015153143,-0.0591835882809976,0
3.454,0.12433898337543,-0.0577462201956964,0
3.456,0.12487385699706,-0.0578427040251978,0
3.458,0.125412889758714,-0.0556620546513379,0
3.46,0.12545260278443,-0.0564403012094866,0
3.462,0.126241180810725,-0.0559171760064374,0
3.464,0.123035677580407,-0.0561426417818376,0
3.466,0.119022484683643,-0.0554292079359495,0
3.468,0.118589842889823,-0.0549598634024045,0
3.47,0.116731959878016,-0.0544190155823688,0
3.472,0.116794458440426,-0.0558012062050482,0
3.474,0.115310552438857,-0.0581889080256321,0
3.476,0.118309283293735,-0.0580876904802192,0
3.478,0.116403277104357,-0.0573972439623564,0
3.48,0.116492085499,-0.0558899106858701,0
3.482,0.114862148503184,-0.0591564481687667,0
3.484,0.112820629943432,-0.0630070660915433,0
3.486,0.113639738468843,-0.0641630205870425,0
3.488,0.113249858477405,-0.0624373345773691,0
3.49,0.11434737022172,-0.0589012174516748,0
3.492,0.117023361625933,-0.0588801412999409,0
3.494,0.117972908499067,-0.0568314558620265,0
3.496,0.119086930852902,-0.0587980346138237,0
3.498,0.120571914896285,-0.0592768780764162,0
3.5,0.120356739246507,-0.0578802310084612,0
3.502,0.121931104716611,-0.060128229105037,0
3.504,0.122363037388766,-0.0617043682371344,0
3.506,0.12242080136233,-0.0623668153707694,0
3.508,0.123901482014826,-0.0649305668713651,0
3.51,0.122260420338729,-0.0632415391434405,0
3.512,0.119163056813231,-0.0639417405729828,0
3.514,0.117393985751813,-0.0637730314587063,0
3.516,0.118356950427416,-0.0680180403834471,0
3.518,0.117999445844023,-0.0691678154024798,0
3.52,0.117577601571548,-0.0695748848353087,0
3.522,0.117784707657151,-0.0734641900630099,0
3.524,0.115951942778166,-0.0726003697953503,0
3.526,0.11228350744791,-0.0727853211245623,0
3.528,0.111171087467879,-0.0705295249049441,0
3.53,0.110693457924776,-0.0694636362563463,0
3.532,0.111020762395181,-0.0702435420309521,0
3.534,0.110491617471556,-0.0721889563176585,0
3.536,0.110470556542792,-0.0706819951466645,0
3.538,0.106749713707607,-0.0710186984169706,0
3.54,0.107362816101303,-0.0717674519338407,0
3.542,0.108468367564105,-0.0668957782311545,0
3.544,0.107906981618796,-0.0666216848787029,0
3.546,0.106823216384669,-0.0662980859008759,0
3.548,0.107148893526157,-0.0679336454370084,0
3.55,0.105809779369159,-0.0690533473910246,0
3.552,0.105026653616082,-0.0707530897403467,0
3.554,0.1045236071312,-0.0732336163480594,0
3.556,0.106516005270627,-0.0728322568734736,0
3.558,0.10630199376141,-0.0737579351223914,0
3.56,0.108555706310953,-0.0761303669494522,0
3.562,0.108348576786033,-0.075625041388714,0
3.564,0.10976632060568,-0.0776609155455128,0
